#Date,2.Time,4:Temperature_Sensor,7:CO2_Sensor,9:Humidity_Sensor,11:Lighting_Sensor(lux),12:Rain_Propotion([0,1]),14:Wind(in m/s),18:Sun_irradiance(W/m2)
27/03/2012,22:45,18.028,217.824,51.8747,13.0213,0,0.0773333,-3.316
27/03/2012,23:00,17.8967,217.717,51.6053,12.9553,0,0.0386667,-3.38133
27/03/2012,23:15,17.7593,215.584,51.3653,13.5413,0,0.212667,-3.512
27/03/2012,23:30,17.598,215.552,51.4133,13.184,0,0.110667,-3.512
27/03/2012,23:45,17.5007,214.987,51.3627,13.184,0,0.0493333,-3.44667
28/03/2012,0:00,17.374,213.312,51.28,12.956,0,0.188667,-3.25067
28/03/2012,0:15,17.2093,213.675,51.368,13.1027,0,0.0413333,-3.316
28/03/2012,0:30,17.1167,213.067,51.256,12.5327,0,0,-3.44667
28/03/2012,0:45,16.9887,212.245,50.952,13.3627,0,0,-3.38133
28/03/2012,1:00,16.818,213.141,51.168,13.2653,0,0,-3.38133
28/03/2012,1:15,16.726,211.531,50.9253,13.184,0,0.246,-3.18533
28/03/2012,1:30,16.604,212.021,50.672,12.0933,0,0.22,-3.25067
28/03/2012,1:45,16.4513,211.627,50.6293,14.3213,0,0.226,-3.38133
28/03/2012,2:00,16.308,212.352,50.784,13.428,0,0.0413333,-3.64267
28/03/2012,2:15,16.2107,212.021,51.008,13.3627,0,0.168667,-3.316
28/03/2012,2:30,16.064,211.435,51.2693,13.5093,0,0.088,-3.44667
28/03/2012,2:45,15.9367,210.795,51.4133,13.184,0,0.371333,-3.38133
28/03/2012,3:00,15.81,211.659,51.6427,13.2653,0,0.132,-3.25067
28/03/2012,3:15,15.706,211.947,51.856,13.184,0,0,-3.316
28/03/2012,3:30,15.596,211.947,51.6427,13.2653,0,0.265333,-3.25067
28/03/2012,3:45,15.488,210.699,51.2347,13.672,0,0.684667,-3.316
28/03/2012,4:00,15.4167,211.019,51.2133,13.1027,0,0.496,-3.25067
28/03/2012,4:15,15.2933,210.837,51.3067,12.842,0,0.398,-3.25067
28/03/2012,4:30,15.1607,210.443,51.064,13.5093,0,0.49,-3.12
28/03/2012,4:45,15.0653,210.56,50.9467,13.3467,0,0.402,-3.44667
28/03/2012,5:00,14.96,210.517,50.8827,13.1833,0,0.502667,-3.18533
28/03/2012,5:15,14.88,209.963,50.7627,12.5333,0,0.122,-3.316
28/03/2012,5:30,14.78,210.347,50.672,13.2653,0,0.4,-3.38133
28/03/2012,5:45,14.666,211.456,50.7333,13.2653,0,0.147333,-3.12
28/03/2012,6:00,14.586,212.107,50.6853,13.7853,0,0.156,-0.272
28/03/2012,6:15,14.4713,213.227,50.616,23.44,0,0.365333,13.4713
28/03/2012,6:30,14.4347,213.995,50.56,22.864,0,0.0853333,44.584
28/03/2012,6:45,14.3713,214.485,50.4213,23.44,0,0.165333,81.936
28/03/2012,7:00,14.38,213.6,50.2587,23.34,0,0.305333,124.56
28/03/2012,7:15,14.3593,213.184,50.1413,23.4867,0,0.0593333,171.163
28/03/2012,7:30,14.3833,212.608,50.032,25.94,0,0.052,220
28/03/2012,7:45,14.424,211.701,49.816,35.4667,0,0.0573333,267.947
28/03/2012,8:00,14.5073,212.213,49.7653,43.9307,0,0.334667,316.565
28/03/2012,8:15,14.6247,212.896,49.9093,53.3627,0,0,365.163
28/03/2012,8:30,14.798,214.677,49.144,78.7653,0,0,412.821
28/03/2012,8:45,15.004,216.085,48.5627,82.7467,0,0,458.176
28/03/2012,9:00,15.248,216.907,48.2827,111.168,0,0.122,500.971
28/03/2012,9:15,15.5233,217.984,48.264,113.259,0,0.67,544.747
28/03/2012,9:30,15.8653,216.885,47.96,112.912,0,1.49733,590.144
28/03/2012,9:45,16.1953,215.936,47.5387,113.408,0,1.81733,629.099
28/03/2012,10:00,16.5227,214.848,47.0987,136.336,0,2.25267,663.893
28/03/2012,10:15,16.8713,213.621,46.6773,142.528,0,2.304,699.904
28/03/2012,10:30,17.2167,212.896,46.3493,142.448,0,2.06267,727.765
28/03/2012,10:45,17.548,211.904,46.0667,142.512,0,2.22733,754.176
28/03/2012,11:00,17.8833,211.371,46.0613,142.624,0,2.31533,775.936
28/03/2012,11:15,18.2447,213.269,45.3973,142.096,0,3.09133,796.16
28/03/2012,11:30,18.604,211.499,45.264,142.427,0,2.73667,808.875
28/03/2012,11:45,18.8893,210.421,45.9947,142.043,0,2.612,817.92
28/03/2012,12:00,19.1953,210.464,45.3947,142.075,0,2.702,823.979
28/03/2012,12:15,19.4227,210.251,45.1333,142.368,0,2.72267,826.752
28/03/2012,12:30,19.6747,210.443,45.5013,142.48,0,2.352,820.864
28/03/2012,12:45,19.8953,210.72,45.536,133.611,0,2.53933,813.867
28/03/2012,13:00,20.0687,210.176,45.8213,112.752,0,3.29267,804.992
28/03/2012,13:15,20.2413,210.869,45.3973,112.987,0,3.266,790.528
28/03/2012,13:30,20.4667,210.645,45.2933,111.093,0,2.764,769.28
28/03/2012,13:45,20.664,214.485,44.936,106.736,0,3.30067,750.891
28/03/2012,14:00,21.0147,236.107,44.5307,83.12,0,2.41667,724.437
28/03/2012,14:15,21.4267,303.104,43.016,82.96,0,2.098,693.888
28/03/2012,14:30,21.6893,312.203,42.9227,81.04,0,2.59067,665.237
28/03/2012,14:45,21.7493,287.243,42.8933,53.36,0,2.84,630.677
28/03/2012,15:00,21.732,252.352,43.4187,48.4107,0,2.73067,589.931
28/03/2012,15:15,21.744,231.925,43.4507,43.2,0,2.42933,547.861
28/03/2012,15:30,21.772,220.352,43.5413,35.4187,0,2.314,500.117
28/03/2012,15:45,21.8227,215.979,44.2987,31.96,0,2.71333,452.779
28/03/2012,16:00,21.948,215.115,44.5813,23.44,0,2.29667,405.376
28/03/2012,16:15,21.9813,213.739,44.3333,23.3413,0,2.146,355.627
28/03/2012,16:30,22,213.024,44.3467,22.6853,0,2.086,305.749
28/03/2012,16:45,21.9893,213.131,44.496,23.144,0,2.278,254.901
28/03/2012,17:00,21.976,212.213,44.1013,23.0453,0,1.93333,204.725
28/03/2012,17:15,21.952,212.235,43.136,23.7133,0,1.5,158.512
28/03/2012,17:30,21.8693,212.725,42.776,23.2427,0,1.36667,99.9373
28/03/2012,17:45,21.8267,212.843,42.3413,22.9467,0,0.999333,30.7347
28/03/2012,18:00,21.7587,212.779,42.2613,23.4227,0,0.943333,18.5233
28/03/2012,18:15,21.704,212.149,42.5467,19.7853,0,0.619333,5.56867
28/03/2012,18:30,21.6187,212.832,43.232,13.0213,0,0.804667,-3.06933
28/03/2012,18:45,21.556,213.621,43.6987,12.6793,0,0.537333,-3.83867
28/03/2012,19:00,21.452,214.304,44.1973,13.0213,0,0.507333,-3.96933
28/03/2012,19:15,21.3813,214.208,44.7013,12.6793,0,0.385333,-3.77333
28/03/2012,19:30,21.2933,215.147,45.0987,13.2973,0,0.297333,-3.77333
28/03/2012,19:45,21.192,215.477,45.4347,12.8587,0,0.0386667,-3.708
28/03/2012,20:00,21.1213,215.893,45.7147,13.0207,0,0.0773333,-3.96933
28/03/2012,20:15,21.036,216.107,45.832,13.216,0,0.248667,-3.708
28/03/2012,20:30,20.9507,216.789,45.872,13.1027,0,0.126667,-3.708
28/03/2012,20:45,20.864,217.152,46.0027,12.7607,0,0.08,-3.512
28/03/2012,21:00,20.78,216.363,46.0907,12.842,0,0.0573333,-3.64267
28/03/2012,21:15,20.696,216.704,45.976,12.5333,0,0.181333,-3.57733
28/03/2012,21:30,20.5973,219.243,45.9413,13.3627,0,0.390667,-3.44667
28/03/2012,21:45,20.4927,219.424,46.2,12.956,0,0,-3.57733
28/03/2012,22:00,20.362,220.053,45.936,13.1027,0,0.292667,-3.708
28/03/2012,22:15,20.2633,219.488,46.0453,13.0207,0,0.126667,-3.57733
28/03/2012,22:30,20.1147,218.475,45.8773,13.1027,0,0,-3.44667
28/03/2012,22:45,20.0207,218.955,45.6907,12.9233,0,0.08,-3.38133
28/03/2012,23:00,19.9073,217.269,45.4373,13.688,0,0.440667,-3.512
28/03/2012,23:15,19.75,216.245,45.304,13.1027,0,0.336667,-3.316
28/03/2012,23:30,19.6067,215.584,45.1707,13.184,0,0,-3.38133
28/03/2012,23:45,19.508,214.123,45.0373,12.5167,0,0.0933333,-3.316
29/03/2012,0:00,19.3933,214.016,44.9893,11.67,0,0.0386667,-3.512
29/03/2012,0:15,19.28,213.685,44.9093,13.964,0,0.121333,-3.316
29/03/2012,0:30,19.1327,212.757,44.768,13.0213,0,0.174,-3.25067
29/03/2012,0:45,19.0127,214.464,44.784,13.184,0,0.088,-3.25067
29/03/2012,1:00,18.8953,213.056,44.832,13.7193,0,0.287333,-3.44667
29/03/2012,1:15,18.7567,214.176,44.6933,13.184,0,0.27,-3.18533
29/03/2012,1:30,18.63,213.184,44.5307,13.2653,0,0.235333,-3.25067
29/03/2012,1:45,18.5373,212.459,44.672,12.9553,0,0.0646667,-3.25067
29/03/2012,2:00,18.3833,213.301,44.48,13.184,0,0.218,-3.18533
29/03/2012,2:15,18.27,212.789,44.5067,13.5093,0,0,-3.38133
29/03/2012,2:30,18.154,212.043,44.4533,13.0213,0,0,-3.18533
29/03/2012,2:45,18.0653,212.384,44.4373,13.5733,0,0,-3.25067
29/03/2012,3:00,17.9347,211.648,44.392,13.444,0,0,-3.25067
29/03/2012,3:15,17.8307,211.456,44.3867,13.5093,0,0.134667,-3.18533
29/03/2012,3:30,17.72,211.104,44.3067,13.5093,0,0.08,-3.38133
29/03/2012,3:45,17.6353,212.373,44.3893,12.7607,0,0,-3.17267
29/03/2012,4:00,17.5153,211.765,44.3947,14.3213,0,0,-3.38133
29/03/2012,4:15,17.4233,210.965,44.3493,14.4347,0,0.21,-3.18533
29/03/2012,4:30,17.316,210.869,44.3973,13.2967,0,0.207333,-3.12
29/03/2012,4:45,17.1987,210.965,44.3147,13.948,0,0.136667,-3.17267
29/03/2012,5:00,17.0607,210.56,44.4293,13.672,0,0.391333,-3.12
29/03/2012,5:15,16.96,210.603,44.4267,13.5093,0,0.288,-3.18533
29/03/2012,5:30,16.818,210.859,44.216,13.2653,0,0.036,-3.17267
29/03/2012,5:45,16.7213,210.837,44.232,13.2653,0,0.036,-3.18533
29/03/2012,6:00,16.6233,212.779,44.2293,15.072,0,0,0.117333
29/03/2012,6:15,16.5513,213.205,44.2027,23.44,0,0,16.0367
29/03/2012,6:30,16.4167,215.573,44.216,23.44,0,0.0386667,54.396
29/03/2012,6:45,16.348,214.741,44.1413,23.44,0,0.240667,94.0853
29/03/2012,7:00,16.3167,214.923,44.112,22.9467,0,0.108667,139.648
29/03/2012,7:15,16.2733,214.485,44.016,23.44,0,0.072,190.72
29/03/2012,7:30,16.2367,214.379,43.9067,26.7387,0,0.283333,242.027
29/03/2012,7:45,16.2267,214.464,43.7787,36.2653,0,0.199333,292.864
29/03/2012,8:00,16.2293,214.496,43.5813,46.3733,0,0.142667,345.44
29/03/2012,8:15,16.3007,214.08,43.352,56.9067,0,0.103333,396.757
29/03/2012,8:30,16.4033,214.507,43.0507,83.5253,0,0.339333,447.701
29/03/2012,8:45,16.5413,213.611,42.776,93.1147,0,0.178667,494.933
29/03/2012,9:00,16.724,213.899,42.472,113.264,0,0.350667,541.056
29/03/2012,9:15,16.9173,212.597,42.184,113.413,0,1.24667,586.645
29/03/2012,9:30,17.1527,211.701,41.9093,112.997,0,0.924667,629.461
29/03/2012,9:45,17.4147,211.765,41.6827,132.325,0,0.625333,663.189
29/03/2012,10:00,17.6987,211.531,41.48,143.04,0,1.28867,702.123
29/03/2012,10:15,17.964,211.051,41.3653,142.56,0,1.746,730.325
29/03/2012,10:30,18.3093,211.947,41.1253,142.432,0,1.94067,756.565
29/03/2012,10:45,18.6247,212.416,40.968,142.88,0,2.112,780.8
29/03/2012,11:00,18.936,212.192,40.944,142.128,0,1.972,807.552
29/03/2012,11:15,19.2667,212.725,40.9733,142.448,0,2.106,826.795
29/03/2012,11:30,19.5187,212.224,40.952,142.4,0,2.05267,843.136
29/03/2012,11:45,19.85,212.832,40.9667,142.448,0,1.73867,846.336
29/03/2012,12:00,20.12,212.128,40.8587,142.4,0,1.862,852.779
29/03/2012,12:15,20.4293,212.107,40.868,141.984,0,1.90867,855.68
29/03/2012,12:30,20.668,211.595,40.816,142.4,0,1.76133,849.323
29/03/2012,12:45,20.92,211.371,40.912,128.128,0,2.07733,845.568
29/03/2012,13:00,21.1373,210.933,40.6627,112.037,0,1.576,832.981
29/03/2012,13:15,21.3227,211.413,40.5107,112.496,0,2.14267,819.925
29/03/2012,13:30,21.5627,210.475,40.4987,113.664,0,2.07,803.029
29/03/2012,13:45,21.7493,211.04,40.3213,112.027,0,2.31,782.421
29/03/2012,14:00,21.928,211.157,40.268,86.048,0,1.82867,754.987
29/03/2012,14:15,22.0813,211.232,40.1947,83.456,0,2.16867,726.784
29/03/2012,14:30,22.22,211.285,40.1333,71.12,0,1.90067,693.419
29/03/2012,14:45,22.3053,210.965,40.2133,53.04,0,1.98467,657.195
29/03/2012,15:00,22.4347,211.2,40.204,46.5813,0,1.72733,617.643
29/03/2012,15:15,22.5427,210.539,40.216,42.7013,0,2.08533,575.829
29/03/2012,15:30,22.592,210.549,40.1987,32.5573,0,1.82,532.736
29/03/2012,15:45,22.684,210.656,40.1027,28.5267,0,2.08333,484.544
29/03/2012,16:00,22.7213,210.507,40.0147,23.2253,0,1.68733,432.533
29/03/2012,16:15,22.784,210.24,40.0187,22.9813,0,1.89733,382.955
29/03/2012,16:30,22.796,210.219,39.3347,23.108,0,1.68267,333.536
29/03/2012,16:45,22.7573,209.952,38.5107,23.2427,0,1.43933,280.981
29/03/2012,17:00,22.744,209.312,37.724,23.2547,0,1.99933,226.517
29/03/2012,17:15,22.6787,209.184,37.408,23.0453,0,1.11867,175.819
29/03/2012,17:30,22.672,208.992,37.064,22.488,0,1.08067,116.571
29/03/2012,17:45,22.5813,208.715,36.6827,23.144,0,0.936667,26.3453
29/03/2012,18:00,22.544,208.736,36.5467,23.1093,0,0.81,16.676
29/03/2012,18:15,22.464,208.992,36.9987,21.5907,0,0.290667,4.67067
29/03/2012,18:30,22.3867,210.187,37.716,13.8827,0,0.47,-3.2
29/03/2012,18:45,22.3067,210.229,38.4973,12.5813,0,0.173333,-3.70733
29/03/2012,19:00,22.228,211.179,39.2267,13.3627,0,0.036,-3.96933
29/03/2012,19:15,22.1253,210.933,39.6053,12.94,0,0,-3.77333
29/03/2012,19:30,22.0307,210.848,40.08,13.2647,0,0,-3.904
29/03/2012,19:45,21.9493,212.021,40.388,13.1187,0,0,-3.77333
29/03/2012,20:00,21.848,212.971,40.7107,12.858,0,0.044,-3.83867
29/03/2012,20:15,21.7493,213.483,40.9107,13.1027,0,0.251333,-3.904
29/03/2012,20:30,21.656,214.443,41.024,12.842,0,0.158,-3.57733
29/03/2012,20:45,21.5293,215.979,41.0747,13.0213,0,0.352667,-3.904
29/03/2012,21:00,21.424,215.456,40.992,12.598,0,0.757333,-3.77333
29/03/2012,21:15,21.264,216.437,40.7707,12.9393,0,0.45,-3.83867
29/03/2012,21:30,21.132,216.267,40.6307,13.0213,0,0.468667,-3.708
29/03/2012,21:45,21,215.925,40.544,12.9393,0,0.626667,-3.96933
29/03/2012,22:00,20.8613,215.243,40.272,12.696,0,0.170667,-3.77333
29/03/2012,22:15,20.7493,214.635,40.2987,13.72,0,0.44,-3.512
29/03/2012,22:30,20.6053,214.251,40.192,13.0213,0,0.263333,-3.44667
29/03/2012,22:45,20.4513,213.131,39.5987,13.0213,0,0.124,-3.57733
29/03/2012,23:00,20.3407,213.621,39.404,13.508,0,0,-3.38133
29/03/2012,23:15,20.2173,212.928,39.4307,13.6067,0,0,-3.57733
29/03/2012,23:30,20.0653,213.376,39.3347,13.184,0,0.272,-3.316
29/03/2012,23:45,19.9633,213.387,39.3093,12.9387,0,0.294667,-3.38133
30/03/2012,0:00,19.8393,212.491,39.2813,13.2653,0,0.116667,-3.512
30/03/2012,0:15,19.74,211.893,39.2427,12.8413,0,0.217333,-3.44667
30/03/2012,0:30,19.6113,211.147,38.8853,13.46,0,0.284667,-3.57733
30/03/2012,0:45,19.4753,209.312,38.9747,13.3467,0,0.202667,-3.25067
30/03/2012,1:00,19.3887,209.312,38.6867,13.0213,0,0.282667,-3.64267
30/03/2012,1:15,19.29,209.248,38.724,13.0213,0,0.129333,-3.12
30/03/2012,1:30,19.1533,208.96,38.6373,13.0213,0,0.518,-3.44667
30/03/2012,1:45,19.0653,208.907,38.5893,12.8587,0,0.158,-3.512
30/03/2012,2:00,18.944,208.757,38.536,13.4433,0,0.122,-3.316
30/03/2012,2:15,18.8133,208.341,38.5,13.1027,0,0.204667,-3.25067
30/03/2012,2:30,18.74,208.192,38.3973,12.662,0,0.0573333,-3.316
30/03/2012,2:45,18.632,207.808,38.4973,13.5093,0,0,-3.316
30/03/2012,3:00,18.524,207.957,38.5333,13.184,0,0,-3.316
30/03/2012,3:15,18.4267,208.171,38.6,12.7773,0,0,-3.44667
30/03/2012,3:30,18.3153,208.64,38.708,13.1027,0,0,-3.25067
30/03/2012,3:45,18.182,208.779,38.7627,13.3467,0,0,-3.38133
30/03/2012,4:00,18.0667,209.024,38.7853,13.428,0,0,-3.316
30/03/2012,4:15,17.9667,208.427,38.8427,12.94,0,0,-3.316
30/03/2012,4:30,17.856,208.48,38.884,13.5733,0,0,-3.316
30/03/2012,4:45,17.7247,209.024,38.912,13.3467,0,0.0493333,-3.18533
30/03/2012,5:00,17.59,208.213,38.9613,13.3467,0,0.036,-3.316
30/03/2012,5:15,17.5087,208.907,38.9667,13.3467,0,0,-3.316
30/03/2012,5:30,17.4167,209.6,39.036,13.672,0,0,-3.316
30/03/2012,5:45,17.3013,210.443,39.116,13.428,0,0,-2.964
30/03/2012,6:00,17.1773,213.109,39.1493,15.0373,0,0,2.04267
30/03/2012,6:15,17.0753,213.653,39.204,23.2427,0,0.036,18.406
30/03/2012,6:30,16.9467,214.496,39.248,23.44,0,0,56.1973
30/03/2012,6:45,16.8573,216.032,39.236,23.44,0,0,96.5787
30/03/2012,7:00,16.7687,216,39.2,23.44,0,0.171333,142
30/03/2012,7:15,16.7553,216.053,39.1267,23.6027,0,0,189.963
30/03/2012,7:30,16.7433,216.331,39,26.2307,0,0.594,240.309
30/03/2012,7:45,16.7267,215.712,38.86,35.24,0,0,293.525
30/03/2012,8:00,16.7367,215.285,38.6627,44.9733,0,0.142667,342.795
30/03/2012,8:15,16.8173,214.933,38.4547,53.0853,0,0.334667,392.213
30/03/2012,8:30,16.942,214.219,38.1733,79.4507,0,0.936667,441.856
30/03/2012,8:45,17.0927,214.709,37.9413,84.928,0,0.970667,489.301
30/03/2012,9:00,17.306,214.293,37.6667,111.339,0,1.38,534.379
30/03/2012,9:15,17.5433,213.387,37.384,112.475,0,1.27133,579.371
30/03/2012,9:30,17.818,213.227,37.14,113.179,0,0.774667,616.981
30/03/2012,9:45,18.1313,212.565,36.9493,113.243,0,0.972667,652.8
30/03/2012,10:00,18.444,212.32,36.8013,134.629,0,1.578,685.568
30/03/2012,10:15,18.8133,211.883,36.6933,142.405,0,1.87,718.507
30/03/2012,10:30,19.174,211.595,36.5467,142.56,0,1.9,746.027
30/03/2012,10:45,19.5407,211.509,36.36,141.904,0,2.07067,771.797
30/03/2012,11:00,19.888,212.149,36.2747,142.48,0,1.52267,785.536
30/03/2012,11:15,20.2947,211.819,36.12,143.168,0,1.734,808.448
30/03/2012,11:30,20.652,211.691,36.0627,142.4,0,1.54933,820.651
30/03/2012,11:45,21.0427,214.272,35.4853,142.32,0,2.05733,831.445
30/03/2012,12:00,21.444,220.341,35.56,143.024,0,2.47333,829.269
30/03/2012,12:15,21.7333,218.933,35.6347,142.4,0,2.39667,830.848
30/03/2012,12:30,22.0453,217.6,35.7507,134.555,0,2.146,833.963
30/03/2012,12:45,22.3733,217.291,35.784,118.069,0,2.91333,823.253
30/03/2012,13:00,22.6507,216.757,35.6907,113.099,0,3.07667,817.621
30/03/2012,13:15,22.9147,217.024,35.796,112.411,0,2.11533,803.243
30/03/2012,13:30,23.1747,215.68,35.896,112.325,0,2.62,782.165
30/03/2012,13:45,23.436,214.635,35.8093,95.088,0,2.534,757.931
30/03/2012,14:00,23.6653,214.667,35.6973,82.2453,0,2.69333,733.269
30/03/2012,14:15,23.88,213.451,35.648,82.5973,0,2.536,705.92
30/03/2012,14:30,24.0613,214.379,35.6987,60.9707,0,2.51067,675.669
30/03/2012,14:45,24.2493,213.28,35.74,52.704,0,2.91533,643.093
30/03/2012,15:00,24.4027,213.333,35.524,45.848,0,2.928,599.637
30/03/2012,15:15,24.5267,212.416,35.3293,33.176,0,2.43267,499.2
30/03/2012,15:30,24.6293,212.736,35.1667,31.7947,0,2.82067,519.083
30/03/2012,15:45,24.7373,213.376,34.9653,30.9,0,2.838,483.051
30/03/2012,16:00,24.8013,212.117,34.6653,23.0453,0,3.49067,436.651
30/03/2012,16:15,24.8747,212.075,34.3147,22.7667,0,2.77733,367.776
30/03/2012,16:30,24.912,211.851,33.92,23.208,0,2.85467,259.712
30/03/2012,16:45,24.944,211.616,33.5707,22.668,0,2.146,221.013
30/03/2012,17:00,24.944,212.352,33.0467,23.4053,0,2.338,172.811
30/03/2012,17:15,24.944,212.832,32.752,22.7493,0,2.192,116.283
30/03/2012,17:30,24.896,212.181,32.024,22.732,0,1.36467,66.2107
30/03/2012,17:45,24.88,212.117,32.1293,22.784,0,0.42,36.4627
30/03/2012,18:00,24.8267,211.68,32.3027,22.9293,0,0.0773333,19.4607
30/03/2012,18:15,24.7947,211.413,32.5027,19.124,0,0,4.65867
30/03/2012,18:30,24.724,212.075,32.836,12.9233,0,0,-3.76067
30/03/2012,18:45,24.6507,212.224,33.2187,12.76,0,0,-4.03467
30/03/2012,19:00,24.5893,212.277,33.3707,12.858,0,0,-4.03467
30/03/2012,19:15,24.4973,212.843,33.6547,12.842,0,0,-4.034
30/03/2012,19:30,24.4187,214.336,33.8667,12.94,0,0,-4.1
30/03/2012,19:45,24.3493,216.928,34.0587,13.2,0,0.354,-3.96933
30/03/2012,20:00,24.2613,219.488,34.3067,12.158,0,0.810667,-4.03467
30/03/2012,20:15,24.1493,220.928,34.32,12.6953,0,0.754667,-3.904
30/03/2012,20:30,24.0387,219.701,34.348,12.9387,0,0.532,-3.96867
30/03/2012,20:45,23.9307,219.179,34.5013,12.858,0,0.894667,-4.03467
30/03/2012,21:00,23.8213,221.067,34.6173,13.118,0,0.472,-3.77333
30/03/2012,21:15,23.6973,220.789,34.7333,12.8747,0,0.56,-3.77333
30/03/2012,21:30,23.572,220.256,34.3307,13.6227,0,0,-3.96933
30/03/2012,21:45,23.4733,222.005,34.36,12.7773,0,0,-3.838
30/03/2012,22:00,23.364,221.259,34.428,13.1187,0,0,-3.77333
30/03/2012,22:15,23.2853,220.885,34.4667,12.6787,0,0.052,-3.96933
30/03/2012,22:30,23.1627,222.485,34.5653,12.8587,0,0,-4.03467
30/03/2012,22:45,23.056,224.139,34.7547,13.1187,0,0.036,-3.77333
30/03/2012,23:00,22.9587,222.432,34.776,13.0207,0,0.0493333,-3.57733
30/03/2012,23:15,22.8333,223.189,34.8507,13.0213,0,0,-3.64267
30/03/2012,23:30,22.748,222.293,34.98,12.662,0,0,-3.708
30/03/2012,23:45,22.6173,220.853,35.0707,13.2,0,0,-3.90333
31/03/2012,0:00,22.5213,220.789,35.0907,12.7767,0,0.0493333,-3.64267
31/03/2012,0:15,22.38,219.307,35.2133,12.8587,0,0,-3.64267
31/03/2012,0:30,22.2907,219.883,35.296,13.0207,0,0,-3.708
31/03/2012,0:45,22.1493,219.413,35.2933,12.94,0,0.228667,-3.64267
31/03/2012,1:00,22.056,218.048,35.3907,13.1667,0,0.07,-3.708
31/03/2012,1:15,21.9253,218.112,35.42,13.0213,0,0.250667,-3.64267
31/03/2012,1:30,21.7973,217.525,35.504,12.858,0,0.293333,-3.57733
31/03/2012,1:45,21.6453,216.619,35.576,13.0213,0,0.261333,-3.904
31/03/2012,2:00,21.5373,216.619,35.6107,13.0373,0,0.485333,-3.38133
31/03/2012,2:15,21.3987,216.064,35.6373,13.1187,0,0.315333,-3.57733
31/03/2012,2:30,21.292,215.125,35.6773,12.8747,0,0.118667,-3.512
31/03/2012,2:45,21.1627,214.517,35.6707,13.1027,0,0,-3.44667
31/03/2012,3:00,21.056,212.907,35.6453,12.94,0,0,-3.57733
31/03/2012,3:15,20.9547,213.205,35.64,13.54,0,0,-3.708
31/03/2012,3:30,20.852,212.64,35.656,13.0213,0,0,-3.38133
31/03/2012,3:45,20.7307,212.341,35.68,12.7607,0,0,-3.64267
31/03/2012,4:00,20.624,213.899,35.7827,13.7853,0,0.233333,-3.44667
31/03/2012,4:15,20.4853,213.568,35.86,13.3467,0,0.455333,-3.57733
31/03/2012,4:30,20.388,213.643,35.936,12.842,0,0,-3.57733
31/03/2012,4:45,20.2633,213.909,35.96,13.2473,0,0,-3.64267
31/03/2012,5:00,20.1227,214.144,35.996,13.1027,0,0.036,-3.44667
31/03/2012,5:15,19.9987,214.357,36.04,13.1027,0,0,-3.708
31/03/2012,5:30,19.9113,213.728,36.08,12.8587,0,0,-3.512
31/03/2012,5:45,19.7933,213.675,36.1253,14.24,0,0,-1.83133
31/03/2012,6:00,19.686,215.125,36.1333,16.684,0,0,5.908
31/03/2012,6:15,19.59,214.24,36.12,22.964,0,0,27.96
31/03/2012,6:30,19.508,214.112,36.088,24.268,0,0,83.136
31/03/2012,6:45,19.44,213.707,36.056,23.5213,0,0,99.5573
31/03/2012,7:00,19.36,214.229,36.044,23.44,0,0,154.155
31/03/2012,7:15,19.34,214.283,35.9813,28.2627,0,0,229.44
31/03/2012,7:30,19.304,214.261,35.892,32.6547,0,0.2,271.168
31/03/2012,7:45,19.28,214.187,35.7573,33.3547,0,0.153333,258.827
31/03/2012,8:00,19.328,213.536,35.6213,41.396,0,0.554,290.005
31/03/2012,8:15,19.3827,211.424,35.4493,63.2533,0,0.320667,396.736
31/03/2012,8:30,19.4907,212.075,35.2627,82.832,0,0.625333,442.965
31/03/2012,8:45,19.64,212.117,35.056,86.08,0,1.464,480.533
31/03/2012,9:00,19.7867,211.979,34.8533,112.581,0,0.602,537.6
31/03/2012,9:15,19.9727,212.288,34.6427,112.571,0,0.544667,575.488
31/03/2012,9:30,20.216,212.661,34.46,114.128,0,1.29333,609.323
31/03/2012,9:45,20.482,212.885,34.2867,125.664,0,1.4,668.672
31/03/2012,10:00,20.7227,212.747,34.192,116.752,0,1.26267,656.341
31/03/2012,10:15,20.9667,213.568,34.14,102.992,0,1.204,551.403
31/03/2012,10:30,21.196,213.547,34.116,112.645,0,1.15867,652.8
31/03/2012,10:45,21.4693,213.888,34.1,105.488,0,1.616,587.371
31/03/2012,11:00,21.744,213.557,34.076,123.92,0,0.808,688.448
31/03/2012,11:15,22.0347,213.643,34.0267,140.107,0,1.164,778.155
31/03/2012,11:30,22.3453,213.344,33.92,141.296,0,1.786,874.539
31/03/2012,11:45,22.62,213.355,33.9173,128.187,0,2.19867,745.045
31/03/2012,12:00,22.832,213.088,33.9013,76.9653,0,2.312,490.24
31/03/2012,12:15,23.02,211.808,33.7693,55.1013,0,3.17667,425.472
31/03/2012,12:30,23.184,211.936,33.9827,66.408,0,2.38067,460.757
31/03/2012,12:45,23.3333,211.829,34.2587,89.6,0,2.16933,520.768
31/03/2012,13:00,23.436,211.648,34.3893,55.12,0,2.17133,381.739
31/03/2012,13:15,23.54,210.667,34.5053,46.4853,0,1.76933,318.773
31/03/2012,13:30,23.584,210.677,34.3373,43.7147,0,2.196,285.984
31/03/2012,13:45,23.588,210.539,34.4973,42.96,0,2.17733,252.192
